0.551006,0.068795,-1.039624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.548635,0.068758,-1.033573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.551006,0.068795,-1.039624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.550856,0.075987,-1.038756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.546102,0.077665,-1.044076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.553043,0.063153,-1.046804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.551006,0.068795,-1.039624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.546102,0.077665,-1.044076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.553043,0.063153,-1.046804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556691,0.063175,-1.041441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.551006,0.068795,-1.039624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556691,0.063175,-1.041441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.553043,0.063153,-1.046804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554533,0.053903,-1.041999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554533,0.053903,-1.041999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552920,0.053598,-1.033007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556691,0.063175,-1.041441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.559159,0.046056,-1.043087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552920,0.053598,-1.033007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554533,0.053903,-1.041999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552543,0.054330,-1.048325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554533,0.053903,-1.041999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.553043,0.063153,-1.046804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552543,0.054330,-1.048325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.555177,0.046028,-1.048588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554533,0.053903,-1.041999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.559159,0.046056,-1.043087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554533,0.053903,-1.041999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.555177,0.046028,-1.048588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.559159,0.046056,-1.043087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.555177,0.046028,-1.048588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556892,0.037731,-1.040622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.559159,0.046056,-1.043087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556892,0.037731,-1.040622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556892,0.037731,-1.040622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560416,0.029887,-1.041318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554087,0.037711,-1.047046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556892,0.037731,-1.040622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.555177,0.046028,-1.048588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556892,0.037731,-1.040622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554087,0.037711,-1.047046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560416,0.029887,-1.041318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556308,0.029864,-1.046483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560416,0.029887,-1.041318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554087,0.037711,-1.047046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.556308,0.029864,-1.046483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.547755,0.021160,-1.038617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560416,0.029887,-1.041318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.555241,0.022299,-1.033427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560416,0.029887,-1.041318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.547755,0.021160,-1.038617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560416,0.029887,-1.041318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.576960,0.029964,-1.023466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.576960,0.029964,-1.023466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.576960,0.029964,-1.023466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.580109,0.029977,-1.021304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.576960,0.029964,-1.023466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.580109,0.029977,-1.021304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.582622,0.029989,-1.018721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.580109,0.029977,-1.021304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.582622,0.029989,-1.018721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.580109,0.029977,-1.021304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.576960,0.029964,-1.023466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.555241,0.022299,-1.033427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560416,0.029887,-1.041318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.555241,0.022299,-1.033427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.576960,0.029964,-1.023466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.582622,0.029989,-1.018721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591784,0.036211,-1.002718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.593547,0.030036,-1.009440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591784,0.036211,-1.002718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.582622,0.029989,-1.018721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.582622,0.029989,-1.018721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.593547,0.030036,-1.009440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.593547,0.030036,-1.009440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.595619,0.030033,-1.007392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.593547,0.030036,-1.009440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.593547,0.030036,-1.009440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.595619,0.030033,-1.007392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591784,0.036211,-1.002718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.597815,0.030043,-1.005021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591784,0.036211,-1.002718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.595619,0.030033,-1.007392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.597815,0.030043,-1.005021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.595619,0.030033,-1.007392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.603045,0.024234,-0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.597815,0.030043,-1.005021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.597815,0.030043,-1.005021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.602952,0.034613,-0.993107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591784,0.036211,-1.002718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.603045,0.024234,-0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.610284,0.030116,-0.992188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.597815,0.030043,-1.005021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.597815,0.030043,-1.005021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.610284,0.030116,-0.992188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.602952,0.034613,-0.993107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552798,0.029884,-1.027170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.570815,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.555241,0.022299,-1.033427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.555241,0.022299,-1.033427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.570815,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552798,0.029884,-1.027170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.570815,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.570815,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.573314,0.029973,-1.010501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.570815,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.573314,0.029973,-1.010501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.570815,0.029960,-1.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.573314,0.029973,-1.010501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.573314,0.029973,-1.010501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575988,0.022410,-1.016329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591887,0.023142,-1.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.603045,0.024234,-0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600068,0.030090,-0.989574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.603045,0.024234,-0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591784,0.036211,-1.002718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591784,0.036211,-1.002718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.587452,0.030023,-0.999134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.575839,0.036769,-1.016160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.603045,0.024234,-0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600068,0.030090,-0.989574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.610284,0.030116,-0.992188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.602952,0.034613,-0.993107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.610284,0.030116,-0.992188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600068,0.030090,-0.989574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591784,0.036211,-1.002718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.602952,0.034613,-0.993107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600068,0.030090,-0.989574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.589711,0.030035,-0.997213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.602952,0.034613,-0.993107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.559159,0.046056,-1.043087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552920,0.053598,-1.033007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552920,0.053598,-1.033007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.583088,0.046159,-1.019538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.583088,0.046159,-1.019538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.583088,0.046159,-1.019538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.583088,0.046159,-1.019538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.578428,0.037927,-1.014011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.559159,0.046056,-1.043087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.554684,0.037735,-1.033674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579968,0.046147,-1.021689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.577449,0.052733,-1.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.597412,0.046207,-1.006471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.595011,0.052493,-0.998099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.597412,0.046207,-1.006471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.585271,0.046168,-1.017223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.595877,0.038382,-0.999316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
